Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status,Flow_Pressure_Ratio,anomaly_label,Health_Status,Critical_Flag,LED_Color
522.2,0.4360902987577653,250.9215359399862,538.6818124173178,normal,0.0017379548436291517,1,Healthy,False,green
522.3000000000001,0.6118212902317939,343.3046951415393,538.6206302882947,normal,0.0017821524112262702,1,Healthy,False,green
522.4,0.3847208723880149,329.2437419824237,538.5821582010559,normal,0.0011684986632443048,1,Healthy,False,green
522.5,0.5933481010802477,223.16082123649025,538.5228233909479,normal,0.0026588363396075642,-1,Warning,False,yellow
522.7,0.4434942212494746,338.756586099583,,faulty,0.0013091825796092485,1,Healthy,False,green
522.8000000000001,0.4515956981952667,334.2530737857106,538.360008430533,normal,0.0013510592231226102,1,Healthy,False,green
522.9,0.6333480414988483,241.54610655034705,538.2966736263832,normal,0.0026220585814610733,-1,Warning,False,yellow
523.0,0.4400148480503181,354.995175580414,,faulty,0.001239495289846961,1,Healthy,False,green
523.1,0.5054627426207228,303.8917243203593,538.202125867316,normal,0.0016632988073339884,1,Healthy,False,green
523.2,0.6458843880237588,277.0971528731757,538.1375374285136,normal,0.0023308950717345444,1,Healthy,False,green
523.3000000000001,0.3743063992678427,365.1129471683238,538.1001067885868,normal,0.0010251797482691857,1,Healthy,False,green
523.4,0.3417488217079503,354.4195748148249,538.0659319064159,normal,0.0009642492852899146,1,Healthy,False,green
523.5,0.54286629198186,226.8224989597764,538.0116452772178,normal,0.002393352927824542,1,Healthy,False,green
523.6,0.5318422233502118,277.1151280775748,537.9584610548827,normal,0.001919210355059827,1,Healthy,False,green
523.7,0.5130457022615119,292.8177087017108,,faulty,0.0017520992993772253,1,Healthy,False,green
523.8000000000001,0.5639780609176366,232.6749955282403,537.850758678565,normal,0.0024238877049819704,1,Healthy,False,green
523.9,0.5164195946953976,247.8877539157953,537.7991167190953,normal,0.002083279978690757,1,Healthy,False,green
524.0,0.5356918084737431,303.45794132722824,537.745547538248,normal,0.0017652917769454244,1,Healthy,False,green
524.1,0.554544470669275,289.45054104426555,537.6900930911811,normal,0.0019158522511950281,1,Healthy,False,green
524.2,0.659597294993841,320.2054868121885,537.6241333616816,normal,0.0020599187776589147,1,Healthy,False,green
524.3000000000001,0.6832760611012866,244.88332458928093,537.5558057555716,normal,0.0027902106533684123,-1,Warning,False,yellow
524.4,0.4610602769752731,253.45366572049744,,faulty,0.0018191107067424275,1,Healthy,False,green
524.5,0.4802396390969471,327.67539659937114,537.4616757639642,normal,0.0014655956598539103,1,Healthy,False,green
524.6,0.3966352519070024,273.85944892611826,,faulty,0.00144831684085513,1,Healthy,False,green
524.7,0.503038067705802,315.12058001184835,537.3717084320031,normal,0.0015963351796537313,1,Healthy,False,green
524.8000000000001,0.6345337929040297,270.3894922100192,537.3082550527126,normal,0.002346739837105686,1,Healthy,False,green
524.9,0.6181796976028833,291.5483563817675,,faulty,0.002120333330891459,1,Healthy,False,green
525.0,0.5132271824556025,350.00643908449143,,faulty,0.0014663364016903404,1,Healthy,False,green
525.2,0.3399570762200887,335.8994615406938,537.1136113519244,normal,0.0010120798487165878,1,Healthy,False,green
525.3000000000001,0.6459343993332485,253.27200319105492,537.0490179119911,normal,0.0025503584730839357,-1,Warning,False,yellow
525.4,0.60841004580792,300.5151551329622,536.9881769074104,normal,0.002024556949677731,1,Healthy,False,green
525.5,0.4753527815726776,283.2322722973,,faulty,0.0016783143309097017,1,Healthy,False,green
525.6,0.5472873497813826,276.88427563193915,536.885912894275,normal,0.001976592381536642,1,Healthy,False,green
525.7,0.5176344859510499,381.9024264673303,536.8341494456798,normal,0.0013554103092228735,1,Healthy,False,green
525.8000000000001,0.4733826157607069,292.75955036207023,536.7868111841037,normal,0.0016169672865505196,1,Healthy,False,green
525.9,0.65201347237338,210.1104327431312,536.7216098368665,normal,0.003103194181559246,-1,Warning,False,yellow
526.0,0.4199056803581945,309.6130895240787,536.6796192688306,normal,0.0013562271575909529,1,Healthy,False,green
526.1,0.5424120479995277,406.6658467618173,536.6253780640307,normal,0.0013338028071907804,-1,Warning,False,yellow
526.2,0.410194565021088,346.0275548555556,536.5843586075285,normal,0.0011854390185553807,1,Healthy,False,green
526.3000000000001,0.4924229201669286,295.24830157262886,536.5351163155119,normal,0.001667826427938981,1,Healthy,False,green
526.4,0.5228651309652556,307.6373808863976,536.4828298024154,normal,0.0016996150775264074,1,Healthy,False,green
526.5,0.4603665628764188,330.386255566938,,faulty,0.001393419233153136,1,Healthy,False,green
526.6,0.4139248208191767,319.9879855529373,536.3954006640458,normal,0.00129356363209674,1,Healthy,False,green
526.7,0.5142126523493487,287.8414891282271,536.3439793988109,normal,0.0017864438302717302,1,Healthy,False,green
526.8000000000001,0.3038342183354187,346.9028422355713,536.3135959769772,normal,0.0008758481665281197,-1,Warning,False,yellow
526.9,0.443656362834793,251.0473638186147,,faulty,0.0017672217548372307,1,Healthy,False,green
527.1,0.4896975883017552,355.00404442900697,536.1607736925312,normal,0.001379414110871303,1,Healthy,False,green
527.2,0.477223926698073,358.90652777977385,536.1130512998614,normal,0.00132966076056131,1,Healthy,False,green
527.3000000000001,0.3823981279872976,174.41749646671337,536.0748114870626,normal,0.0021924298635961456,-1,Warning,False,yellow
527.4,0.7434409698199197,292.7882044619743,536.0004673900805,normal,0.0025391766419895975,-1,Warning,False,yellow
527.5,0.4276267357752351,305.19109913793693,535.957704716503,normal,0.0014011769575952183,1,Healthy,False,green
527.6,0.4553520309829062,313.717650929962,,faulty,0.0014514708676196364,1,Healthy,False,green
527.7,0.4053305395640456,315.67516393761355,,faulty,0.0012840114962105493,1,Healthy,False,green
527.8000000000001,0.5086345540693352,268.63731790115094,535.8207730040415,normal,0.0018933875533126592,1,Healthy,False,green
527.9,0.392845502110714,249.53107555221163,535.7814884538304,normal,0.001574334985096938,1,Healthy,False,green
528.0,0.3811790813617244,245.26480000455652,,faulty,0.0015541532309350664,1,Healthy,False,green
528.1,0.4208714527542233,241.3306892046457,535.7012834004188,normal,0.0017439615912144893,1,Healthy,False,green
528.2,0.6301129194418609,302.93388030696985,535.6382721084747,normal,0.0020800344907058693,1,Healthy,False,green
528.3000000000001,0.6074310922923577,318.1629183513786,535.5775289992454,normal,0.0019091825516307083,1,Healthy,False,green
528.4,0.6919960144286736,307.2514540758066,535.5083293978025,normal,0.0022522139610702736,-1,Warning,False,yellow
528.5,0.4499364193258384,388.701857946733,535.4633357558699,normal,0.001157536065565956,-1,Warning,False,yellow
528.6,0.6143004709034064,328.9375631416307,535.4019057087796,normal,0.0018675290989460728,1,Healthy,False,green
528.7,0.4215533450643708,263.2804299989007,535.3597503742731,normal,0.0016011571580391713,1,Healthy,False,green
528.8000000000001,0.5515323266942241,356.12909885560816,535.3045971416037,normal,0.0015486864973026026,1,Healthy,False,green
528.9,0.3416790143376036,287.29131354794373,,faulty,0.0011893120265906807,1,Healthy,False,green
529.0,0.4444628574968,195.8495824643164,535.2259829544203,normal,0.002269409267583099,-1,Warning,False,yellow
529.1,0.4886937189726383,345.74008705716403,535.177113582523,normal,0.0014134713828883793,1,Healthy,False,green
529.2,0.6195222315989249,204.4822115837229,535.1151613593631,normal,0.0030297121045429845,-1,Warning,False,yellow
529.3000000000001,0.5590590825861879,274.44389777447054,,faulty,0.0020370614435945857,1,Healthy,False,green
529.4,0.6164131775132129,233.40442330535944,,faulty,0.0026409661341626287,-1,Warning,False,yellow
529.5,0.4800979525469382,248.14766472246407,534.9496043380984,normal,0.0019347268614592623,1,Healthy,False,green
529.6,0.5223162857206699,254.1712533823308,534.8973727095264,normal,0.002054977810315113,1,Healthy,False,green
529.7,0.7184690845461438,278.7703064703562,,faulty,0.0025772798173629877,-1,Warning,False,yellow
529.8000000000001,0.4451674334010105,335.3929116556927,534.7810090577316,normal,0.001327301257511399,1,Healthy,False,green
529.9,0.5367591756194284,356.5335127956481,534.7273331401698,normal,0.0015054943121912891,1,Healthy,False,green
530.0,0.4374282459107805,266.9227875211599,534.6835903155786,normal,0.00163878194879148,1,Healthy,False,green
530.1,0.6350292814610654,251.34649710096545,534.6200873874325,normal,0.0025265093756447906,-1,Warning,False,yellow
530.3000000000001,0.4737060675441826,318.7462506251119,534.5320044328989,normal,0.001486154163743636,1,Healthy,False,green
530.4,0.4747414901809221,303.8071846469729,534.4845302838809,normal,0.0015626407608910783,1,Healthy,False,green
530.5,0.416205707080408,308.97909217384245,534.4429097131729,normal,0.0013470351801222722,1,Healthy,False,green
530.6,0.5931623431247364,323.5769176744571,534.3835934788603,normal,0.0018331417067316978,1,Healthy,False,green
530.7,0.6068913242816367,244.8114836962808,,faulty,0.0024790149347510234,1,Healthy,False,green
530.8000000000001,0.5222952155151495,358.903160700379,534.2706748248806,normal,0.001455253875435146,1,Healthy,False,green
530.9,0.4740051811255897,330.6557212468337,534.2232743067682,normal,0.0014335308620646728,1,Healthy,False,green
531.0,0.4236875005734724,238.331072179862,534.1809055567107,normal,0.0017777266585438213,1,Healthy,False,green
531.1,0.4793711954160399,341.4589392001924,534.1329684371692,normal,0.0014038911868550952,1,Healthy,False,green
531.2,0.5360760058524235,192.50421472636265,,faulty,0.002784749448807835,-1,Warning,False,yellow
531.3000000000001,0.3979552228205981,214.9327562797625,534.0395653143019,normal,0.0018515336131576354,-1,Warning,False,yellow
531.4,0.3383569607171008,236.54754037597112,534.0057296182301,normal,0.00143039729003021,-1,Warning,False,yellow
531.5,0.4253687032218637,349.40587295492065,,faulty,0.0012174057053607212,1,Healthy,False,green
531.6,0.430061145143865,364.692521846953,533.9201866333935,normal,0.0011792431140782882,1,Healthy,False,green
531.7,0.3929485522841868,250.29829861566884,533.8808917781652,normal,0.0015699209881069002,1,Healthy,False,green
531.8000000000001,0.6537043124169017,159.76287399326884,533.8155213469234,normal,0.004091716029372655,-1,Warning,False,yellow
531.9,0.2134442164860287,325.63903744438124,533.7941769252748,normal,0.0006554626194732096,-1,Warning,False,yellow
532.0,0.5391512225754245,304.77942707422113,533.7402618030173,normal,0.001768988240942287,1,Healthy,False,green
532.1,0.5482199341558445,245.29681993658843,533.6854398096017,normal,0.002234924750747134,1,Healthy,False,green
532.2,0.3891151159386423,406.6870287030268,533.6465282980078,normal,0.0009567925418707762,-1,Warning,False,yellow
532.3000000000001,0.4088898553100898,286.5296249911969,,faulty,0.0014270421612517456,1,Healthy,False,green
532.4,0.5095734070122562,275.6360331712464,533.5546819717756,normal,0.0018487184028499995,1,Healthy,False,green
532.5,0.5088064988024439,309.6710905580093,533.5038013218953,normal,0.0016430545643947717,1,Healthy,False,green
532.6,0.6575310541938266,281.912226335989,,faulty,0.002332396372941155,1,Healthy,False,green
532.7,0.4690358941285073,288.0997422063142,533.3911446270631,normal,0.0016280330226488748,1,Healthy,False,green
532.8000000000001,0.6162916183911158,245.00192502574183,533.329515465224,normal,0.002515456228869889,1,Healthy,False,green
532.9,0.4836420314663798,331.8258395606377,533.2811512620773,normal,0.0014575176909271386,1,Healthy,False,green
533.0,0.6630378238736616,285.4190023528224,533.21484747969,normal,0.0023230332192600246,1,Healthy,False,green
533.1,0.3935612754777094,258.2841416411837,533.1754913521422,normal,0.0015237531540920422,1,Healthy,False,green
533.2,0.501346574787907,308.1478269930321,,faulty,0.0016269677436318367,1,Healthy,False,green
533.3000000000001,0.2680651150738349,357.4824511266736,533.098550183156,normal,0.0007498692991193749,-1,Warning,False,yellow
533.4,0.514340215105522,176.26324707602976,533.0471161616454,normal,0.0029180230345107927,-1,Warning,False,yellow
533.5,0.6072675444319647,267.29034280767496,532.9863894072023,normal,0.002271939711899414,1,Healthy,False,green
533.6,0.6820985825131618,332.3001585785136,532.918179548951,normal,0.0020526580108507536,1,Healthy,False,green
533.7,0.5644844865528399,312.34426839463026,532.8617311002956,normal,0.0018072509844798688,1,Healthy,False,green
533.8000000000001,0.7717433647505902,361.43481699731615,532.7845567638205,normal,0.0021352214243275875,-1,Warning,False,yellow
533.9,0.4946089514105556,315.8644436534727,532.7350958686795,normal,0.00156588992952046,1,Healthy,False,green
534.0,0.4111460684324913,141.11654123358065,532.6939812618364,normal,0.0029135214400695174,-1,Warning,False,yellow
534.1,0.3788140695447929,331.2110447169903,532.6560998548819,normal,0.0011437241468456403,1,Healthy,False,green
534.2,0.3602447027959155,294.42902915027173,532.6200753846023,normal,0.001223536632361249,1,Healthy,False,green
534.3000000000001,0.505649340230212,309.86838465440815,532.5695104505792,normal,0.0016318197185368091,1,Healthy,False,green
534.4,0.5780786330342707,252.28456271454547,532.5117025872757,normal,0.002291375369203046,1,Healthy,False,green
534.5,0.5985767423687689,277.4596729518873,532.4518449130389,normal,0.0021573468172888847,1,Healthy,False,green
534.6,0.6392203299936423,272.98931632977644,532.3879228800396,normal,0.002341558045522381,1,Healthy,False,green
534.7,0.5234021391357148,320.27974200794813,532.335582666126,normal,0.0016342030746444335,1,Healthy,False,green
534.8000000000001,0.5522886503898965,291.079466486094,532.280353801087,normal,0.0018973810040849495,1,Healthy,False,green
534.9,0.4740130998673822,383.2974543802328,532.2329524911003,normal,0.0012366716617876598,1,Healthy,False,green
535.0,0.3636210220695481,258.63436927013447,532.1965903888934,normal,0.001405926919518414,1,Healthy,False,green
535.1,0.5548671878484076,311.17416118981,532.1411036701085,normal,0.0017831403022886268,1,Healthy,False,green
535.2,0.3235745572788833,236.62297732972215,532.1087462143805,normal,0.0013674688778342878,-1,Warning,False,yellow
535.3000000000001,0.3992014271408812,351.4666477159986,532.0688260716665,normal,0.0011358159578870042,1,Healthy,False,green
535.4,0.4011576299449254,300.4038401959991,532.028710308672,normal,0.0013353944799213925,1,Healthy,False,green
535.5,0.5177804107179079,204.9045508087426,531.9769322676002,normal,0.002526934656523089,-1,Warning,False,yellow
535.6,0.522175190458283,401.4426555637517,531.9247147485544,normal,0.0013007466526569898,-1,Warning,False,yellow
535.8000000000001,0.4519305562477914,248.28023966351645,531.8208414709878,normal,0.0018202437570556298,1,Healthy,False,green
535.9,0.6810954731797921,265.82088906126955,,faulty,0.002562234576767235,-1,Warning,False,yellow
536.0,0.4199368853764977,332.87455497490225,531.7107382351321,normal,0.001261546967469952,1,Healthy,False,green
536.1,0.708958525008395,331.29238100312097,531.6398423826313,normal,0.002139978356464878,-1,Warning,False,yellow
536.2,0.3875554578307049,366.02021870706415,531.6010868368483,normal,0.0010588362009063656,1,Healthy,False,green
536.3000000000001,0.2503236580168833,345.0899155745722,531.5760544710465,normal,0.0007253867665187961,-1,Warning,False,yellow
